Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
4,305_At_T2_sh_ND_p2d_4,med,0.151072,0.008727,-0.003675,-15.98721,0.671231,2.30038,0.100042,0.365712,0.192815,35.111065,2.161812,9.514953,-0.113455,0.100013,-0.059763,19.162184,8.434708,-15.182389,27.251724,-9.313973,-1.389155,-18.076706,3.43124,-2.875147
4,305_At_T2_sh_ND_p2d_5,lat,0.20581,0.047378,0.003755,-5.598022,7.716331,-0.045128,0.566849,-0.406674,-0.140096,46.257839,-13.811647,10.975157,-0.202336,-0.119684,0.072407,33.676201,3.267981,-2.372883,29.933281,-2.420313,-7.601463,-13.835671,0.647032,-3.52635
4,305_At_T2_sh_ND_p2d_5,med,0.248664,-0.027134,-0.033676,-12.954101,0.974036,1.447717,0.067471,0.281241,0.15062,35.459393,1.56271,6.309955,-0.038176,-0.056703,-0.022524,21.657251,9.815709,-15.866472,27.579239,-8.170058,2.046071,-16.63133,2.166,-0.946358
4,305_At_T2_sh_ND_p2d_6,lat,0.269138,0.047827,-5e-05,-1.564085,8.972943,0.583909,0.438708,-0.406637,-0.15575,41.630596,-11.126395,11.346187,-0.077133,-0.111128,0.075021,36.822975,1.840615,-2.874207,25.464409,-1.400312,-7.660866,-11.905547,0.190739,-6.88414
4,305_At_T2_sh_ND_p2d_6,med,0.259752,0.017683,0.021956,-8.245367,0.518483,4.59261,0.136912,0.63298,0.368951,38.812252,4.1166,5.564544,0.003254,0.191975,-0.083725,29.834181,10.014115,-9.375162,27.320873,-6.548157,-3.624922,-15.997069,3.355422,0.043223
4,305_At_T2_sh_ND_p2d_7,lat,0.228357,0.053076,0.001473,-2.358304,9.539454,1.628284,0.499105,-0.48709,-0.233394,42.346272,-9.774302,11.518801,-0.220454,-0.137875,0.090909,34.736771,0.770191,-0.778158,26.304861,-0.299596,-9.749017,-10.198172,0.252933,-5.775768
4,305_At_T2_sh_ND_p2d_7,med,0.2015,0.003004,-0.006596,-8.485558,1.122261,0.819834,-0.106143,0.493471,0.305312,39.539257,2.489833,6.303287,0.157639,0.175339,-0.073237,29.272503,10.958326,-12.209911,27.723541,-6.607359,-0.959791,-14.643122,1.587217,-0.649777
4,305_At_T2_sh_ND_p2d_8,lat,0.185939,0.027562,-0.003672,-3.964123,8.12957,-0.045604,0.524988,-0.422148,-0.146599,43.784149,-10.360232,14.070541,-0.186104,-0.145952,0.097613,34.633526,0.54226,-0.60709,27.399202,-0.970709,-10.575756,-12.967828,-0.154294,-5.539765
4,305_At_T2_sh_ND_p2d_8,med,0.270428,-0.015069,-0.003972,-9.63941,-0.049909,0.645635,0.170486,0.49705,0.305142,38.64687,3.804218,9.630855,-0.136172,0.077908,-0.067052,24.268587,10.756993,-14.610369,28.456181,-6.847295,-0.856924,-16.927725,0.846477,-2.97711
4,305_At_T2_sh_ND_p2d_9,lat,0.204155,0.033083,-0.014212,-2.541357,9.479199,0.544912,0.407974,-0.583248,-0.226509,38.403049,-10.105489,11.397032,-0.105813,-0.184493,0.114088,35.44046,-0.975007,-0.418516,25.332298,-0.551306,-6.815733,-14.291743,-0.009065,-5.046347
4,305_At_T2_sh_ND_p2d_9,med,0.203336,0.008385,-0.023482,-13.274649,2.281457,3.255687,0.028177,0.329161,0.222665,40.369373,-0.735912,10.375329,0.131409,0.064516,-0.04026,26.538731,6.963989,-9.158125,27.593954,-11.432487,-0.18213,-14.384175,0.46239,-1.155291
4,305_At_T2_sh_ND_p2d_10,lat,0.286808,0.064789,0.000907,-4.287845,10.826784,1.39068,0.62231,-0.438112,-0.101732,42.408733,-12.85801,12.447578,-0.187111,-0.11965,0.084132,33.410522,-1.813582,0.998917,25.441805,-3.074777,-11.567455,-12.914837,1.081537,-4.132235
4,305_At_T2_sh_ND_p2d_10,med,0.160097,-0.002225,-0.004631,-11.811105,0.353066,3.447522,0.394216,0.862651,0.468409,37.80331,5.433969,5.777802,-0.135206,0.236791,-0.138451,25.279779,9.051031,-10.568972,27.328285,-6.605086,3.122583,,,
5,305_At_T2_sh_ND_p2d_1,lat,0.161603,0.018715,-0.011094,-8.268501,7.829093,-0.446308,0.281641,-0.477451,-0.193409,41.407013,-16.252886,11.431352,-0.186931,-0.184358,0.081712,29.262001,2.574541,-4.348311,27.558506,-5.013852,-9.752827,-15.880552,0.989352,-4.048891
5,305_At_T2_sh_ND_p2d_1,med,0.30161,-0.004441,-0.004535,-13.958847,2.935675,4.804889,0.173008,0.260948,0.188265,36.845661,-2.74655,10.123191,0.003448,0.051695,-0.021242,23.176624,7.827336,-10.831733,26.648878,-12.617784,2.44738,-17.288944,0.556202,-2.975707
5,305_At_T2_sh_ND_p2d_2,lat,0.234932,0.046413,0.014205,-3.087796,7.706175,-0.867292,0.223696,-0.332504,-0.116982,41.256115,-14.824251,11.076687,-0.039765,-0.081228,0.069274,33.583942,0.464073,-3.127589,26.799423,-5.028184,-5.882307,-15.562102,1.506225,-4.121615
5,305_At_T2_sh_ND_p2d_2,med,0.208133,0.01467,0.002883,-14.358941,0.697001,3.274392,0.087649,0.483928,0.310297,37.454712,1.104619,8.061453,0.012829,0.116143,-0.047883,26.743769,9.467994,-12.254533,25.190794,-10.282928,-0.157527,-15.489962,2.834195,2.763294
5,305_At_T2_sh_ND_p2d_3,lat,0.274964,0.053001,0.000762,-3.823035,9.442015,0.713107,0.46068,-0.279865,-0.073232,43.789803,-12.6823,13.244925,-0.062444,-0.074075,0.042618,35.600578,1.622273,-3.681574,28.017746,-2.378439,-11.290707,-13.366239,-0.437447,-6.57177
