Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
3,307_At_T1_sh_ND_p2d_9,lat,0.281114,0.1122,0.050202,-8.265478,4.072242,-5.727056,0.261107,-0.17014,0.032611,40.547642,-11.532414,-0.000844,-0.08045,0.041148,0.038885,27.601168,-0.709146,-13.332036,31.415779,-1.747228,-0.148535,-2.3651,-2.19234,-6.365355
3,307_At_T1_sh_ND_p2d_9,med,0.087977,-0.016861,-0.000189,-11.940197,1.046469,-2.424333,0.175876,0.699879,0.276475,39.648411,5.645384,4.448182,-0.109331,0.207954,-0.068995,23.148874,-1.063104,-6.541715,31.421961,-13.199656,0.91664,-1.121833,4.477959,-13.007385
3,307_At_T1_sh_ND_p2d_10,lat,0.174451,0.062927,0.027256,-14.976994,3.274774,-3.664384,0.013215,-0.218748,-0.015807,36.994175,-11.746004,-3.61784,-0.114732,-0.074763,0.098694,26.419516,-6.446738,-3.176855,29.041285,-4.284512,-0.823614,1.363182,-2.912009,-3.723655
3,307_At_T1_sh_ND_p2d_10,med,0.131109,-0.02942,-0.012453,-4.391869,3.385452,-4.278629,0.142849,0.52497,0.178113,37.269718,3.160888,6.059332,-0.030808,0.140597,-0.076798,26.905788,-0.704345,-8.585466,28.929728,-14.057966,0.636636,0.292336,1.240758,-9.338138
4,307_At_T1_sh_ND_p2d_1,lat,0.314907,0.071197,0.037724,-6.368574,3.338954,-5.452252,0.23607,-0.322747,-0.007785,38.274677,-8.522906,1.094917,-0.113972,-0.071279,0.101935,29.883055,-4.441427,-6.363716,27.255383,-1.748779,-1.407153,-0.163314,-4.34486,-6.678886
4,307_At_T1_sh_ND_p2d_1,med,0.076434,-0.012825,0.001147,-11.201846,3.494265,-3.018582,0.035962,0.625626,0.15042,29.689156,-0.459421,0.382106,-0.06579,0.197968,-0.041777,14.881191,-1.446989,-8.748665,27.829956,-16.926054,4.912273,-7.155829,3.637476,-15.313492
4,307_At_T1_sh_ND_p2d_2,lat,0.403713,0.094144,0.041723,-8.065509,2.51717,-5.254915,0.062993,-0.233437,0.002908,37.890598,-9.047801,2.275631,-0.028666,-0.042729,0.067984,29.297121,-2.501454,-11.071184,27.628098,-1.279491,-0.614267,-2.1281,-4.140594,-7.409132
4,307_At_T1_sh_ND_p2d_2,med,0.108075,-0.018667,-0.007755,-13.187612,3.04081,-1.246699,0.194416,0.643169,0.126474,30.613594,2.598273,-0.587597,-0.129627,0.16662,-0.051364,15.912583,-1.509316,-9.23041,27.463432,-16.294281,5.665084,-7.447384,6.600743,-12.278298
4,307_At_T1_sh_ND_p2d_3,lat,0.304055,0.103633,0.045608,-9.497128,3.304948,-4.205739,0.11731,-0.17978,0.026967,36.122093,-8.336063,2.177143,0.026752,-0.041681,0.071768,29.144108,-4.957654,-6.764892,27.935078,-0.459329,-2.987222,-1.896545,-5.8839,-8.217948
4,307_At_T1_sh_ND_p2d_3,med,0.20753,-0.03777,-0.01264,-7.583017,-2.058203,-2.336057,0.179351,0.652118,0.249482,38.050488,8.828704,9.295082,-0.068209,0.141819,-0.070228,27.161837,-0.6349,-7.084594,30.631824,-12.421838,-7.260555,0.306778,2.729073,-10.28167
4,307_At_T1_sh_ND_p2d_4,lat,0.29066,0.092767,0.05797,-8.61608,2.809792,-5.456397,0.008864,-0.106915,0.028016,38.04118,-7.333785,0.34704,0.070302,-0.014626,0.075261,31.229563,-4.013533,-8.759178,28.323242,-0.582085,1.347856,-1.481594,-5.970933,-8.871906
